dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.860122813371008e-8,1313.0,2824.0,2624.0,0.803336088,78.46108401
9.860122813371008e-8,1313.0,2824.0,2624.0,0.803336088,79.030298622
9.860122813371008e-8,1313.0,2824.0,2624.0,0.803336088,88.069526296
9.860122813371008e-8,1313.0,2824.0,2624.0,0.803336088,86.709500507
9.860122813371008e-8,1313.0,2824.0,2624.0,0.803336088,79.255266577
9.860122813371008e-8,1313.0,2824.0,2624.0,0.803336088,79.770590207
9.860122813371008e-8,1313.0,2824.0,2624.0,0.803336088,88.224899823
9.860122813371008e-8,1313.0,2824.0,2624.0,0.803336088,96.849037805
9.860122813371008e-8,1313.0,2824.0,2624.0,0.803336088,86.606227399
9.860122813371008e-8,1313.0,2824.0,2624.0,0.803336088,98.833967213
