dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.939565205618894e-8,2058.0,4427.0,2059.0,0.765166352,43.128663408
9.939565205618894e-8,2058.0,4427.0,2059.0,0.765166352,49.584064598
9.939565205618894e-8,2058.0,4427.0,2059.0,0.765166352,49.659092537
9.939565205618894e-8,2058.0,4427.0,2059.0,0.765166352,42.891352812
9.939565205618894e-8,2058.0,4427.0,2059.0,0.765166352,42.589181872
9.939565205618894e-8,2058.0,4427.0,2059.0,0.765166352,42.623618861
9.939565205618894e-8,2058.0,4427.0,2059.0,0.765166352,42.705262373
9.939565205618894e-8,2058.0,4427.0,2059.0,0.765166352,42.488924171
9.939565205618894e-8,2058.0,4427.0,2059.0,0.765166352,42.700910367
9.939565205618894e-8,2058.0,4427.0,2059.0,0.765166352,43.110135951
