dual_gaps,times
9.013831e-8, 8.041083
9.013831e-8, 5.259733
9.013831e-8, 6.338615
9.013831e-8, 5.999386
9.013831e-8, 5.598926
9.013831e-8, 4.953507
9.013831e-8, 6.319226
9.013831e-8, 5.559907
9.013831e-8, 5.773461
9.013831e-8, 6.45309
