dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.7463092352977306e-5,74.0,158.0,230.0,9871.49562336,3781.939459184
3.7463092352977306e-5,74.0,158.0,230.0,9871.49562336,3777.267729652
3.660858525787756e-5,74.0,157.0,228.0,9680.851730528,3763.197260462
3.660858525787756e-5,73.0,156.0,227.0,9680.851730528,3770.670287793
3.660858525787756e-5,73.0,156.0,227.0,9680.851730528,3764.024440643
3.660858525787756e-5,73.0,156.0,227.0,9680.851730528,3768.102135924
3.660858525787756e-5,73.0,156.0,227.0,9680.851730528,3750.920781485
3.580054014609534e-5,72.0,155.0,226.0,9516.400177472,3787.343227597
3.580054014609534e-5,72.0,154.0,224.0,9516.400177472,3784.400005158
3.580054014609534e-5,72.0,154.0,224.0,9516.400177472,3768.164111654
