dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.21617907494313932,152.0,109467.0,50860.0,4907.362540248,900.031406429
0.2165271493701151,152.0,113320.0,52650.0,4910.81617692,900.030972871
0.2168648519812942,152.0,110510.0,51344.0,4826.2228654,900.032032474
0.21756994099661028,152.0,113294.0,52638.0,5060.454136984,900.038847964
0.22194901623960805,152.0,110748.0,51455.0,4821.333617384,900.047687461
0.22270074258224717,152.0,116854.0,54292.0,5228.697382072,900.025409053
0.21947946487017922,152.0,118010.0,54830.0,5270.788931448,900.04574731
0.21894267583081498,152.0,117790.0,54728.0,5170.240047176,900.038569741
0.21827576514638725,152.0,118147.0,54894.0,5138.230428232,900.048804144
0.21986592662611495,152.0,119320.0,55438.0,5295.448328696,900.036572517
