dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.0003040260038488407,31.0,77.0,35.0,3100.091878184,966.471000518
0.0003040260038488407,31.0,77.0,35.0,3100.091878184,970.59605558
0.0003040260038488407,31.0,77.0,35.0,3100.091878184,967.528645379
0.0003040260038488407,31.0,77.0,35.0,3100.091878184,964.980031976
0.0003040260038488407,31.0,77.0,35.0,3100.091878184,967.300734297
0.0003040260038488407,31.0,77.0,35.0,3100.091878184,959.948371968
0.0003040260038488407,31.0,77.0,35.0,3100.091878184,964.187952263
0.0003040260038488407,31.0,77.0,35.0,3100.091878184,970.463975102
0.0003040260038488407,31.0,77.0,35.0,3100.091878184,966.07198584
0.0002126820181196442,32.0,86.0,39.0,3404.013695128,969.072873441
