dual_gaps,times
9.924642e-8, 64.10875
9.924642e-8, 63.85733
9.924642e-8, 63.74981
9.924642e-8, 63.54649
9.924642e-8, 63.55364
9.924642e-8, 63.56759
9.924642e-8, 63.54695
9.924642e-8, 63.54392
9.924642e-8, 63.52736
9.924642e-8, 63.54188
