dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.110975846338314e-7,44.0,93.0,134.0,239.937838096,66.651654123
9.110975846338314e-7,44.0,93.0,134.0,239.937838096,69.750334158
9.110975846338314e-7,44.0,93.0,134.0,239.937838096,69.293300682
9.110975846338314e-7,44.0,93.0,134.0,239.937838096,71.141862993
9.110975846338314e-7,44.0,93.0,134.0,239.937838096,72.307217601
9.110975846338314e-7,44.0,93.0,134.0,239.937838096,73.503663708
9.110975846338314e-7,44.0,93.0,134.0,239.937838096,74.426368621
9.110975846338314e-7,44.0,93.0,134.0,239.937838096,74.866494263
9.110975846338314e-7,44.0,93.0,134.0,239.937838096,74.082976338
9.110975846338314e-7,44.0,93.0,134.0,239.937838096,74.58502291
