dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.294226902869491e-6,290.0,1314.0,1402.0,11104.170337168,3628.22946157
5.294226902869491e-6,279.0,1280.0,1368.0,10676.5814728,3630.152024389
5.294226902869491e-6,276.0,1270.0,1358.0,10754.114298592,3636.159663615
5.294226902869491e-6,274.0,1262.0,1350.0,10559.811024624,3638.734871367
5.294226902869491e-6,274.0,1262.0,1350.0,10598.402383648,3635.424631044
5.294226902869491e-6,278.0,1278.0,1366.0,10793.52384984,3629.649222372
5.294226902869491e-6,273.0,1260.0,1348.0,10443.050568416,3629.596484331
5.294226902869491e-6,272.0,1259.0,1347.0,10676.5814728,3628.442799082
5.294226902869491e-6,274.0,1262.0,1350.0,10598.402383648,3633.407185189
5.294226902869491e-6,274.0,1264.0,1352.0,10676.5814728,3626.940443641
