dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.125308497726081e-8,14720.0,31689.0,29438.0,669.295424648,176.248788907
9.125308497726081e-8,14720.0,31689.0,29438.0,669.295417048,175.199478554
9.125308497726081e-8,14720.0,31689.0,29438.0,669.295417048,174.159785909
9.125308497726081e-8,14720.0,31689.0,29438.0,669.295417048,174.200824693
9.125308497726081e-8,14720.0,31689.0,29438.0,669.295417048,154.037215001
9.125308497726081e-8,14720.0,31689.0,29438.0,669.295417048,153.382517446
9.125308497726081e-8,14720.0,31689.0,29438.0,669.295417048,191.854297056
9.125308497726081e-8,14720.0,31689.0,29438.0,669.295417048,176.898375488
9.125308497726081e-8,14720.0,31689.0,29438.0,669.295417048,153.927094336
9.125308497726081e-8,14720.0,31689.0,29438.0,669.295417048,153.335162383
