dual_gaps,times
1.113061e-7, 1925.271
1.113061e-7, 1927.777
1.113061e-7, 1926.181
1.113061e-7, 1927.731
1.113061e-7, 1927.069
1.113061e-7, 1927.651
1.113061e-7, 1928.602
1.113061e-7, 1924.705
1.113061e-7, 1928.763
1.113061e-7, 1926.963
