dual_gaps,times
4.509534e-8, 0.09778809
4.509533e-8, 0.09869778
4.509533e-8, 0.09725664
4.509533e-8, 0.1053294
4.509533e-8, 0.09628308
4.509533e-8, 0.09900524
4.509534e-8, 0.09841667
4.509534e-8, 0.09570655
4.509534e-8, 0.09721119
4.509534e-8, 0.09629653
