dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.04338103147786217,41734.0,89828.0,41734.0,4010.095801688,900.028002356
0.0736470616825112,39002.0,83948.0,39002.0,3776.850981928,900.038830032
0.058403185680511796,38922.0,83778.0,38922.0,3773.83875272,900.029148807
0.08462316317563337,38916.0,83765.0,38916.0,3772.398417776,900.04533878
0.04358825095156569,38980.0,83902.0,38980.0,3778.875649288,900.044936165
0.08694949008615539,39008.0,83960.0,39008.0,3781.978424776,900.05206575
0.07495863938511177,38973.0,83886.0,38973.0,3771.59197976,900.028811942
0.048666866707436196,38916.0,83762.0,38916.0,3773.748196016,900.051558691
0.061786339093384324,38911.0,83752.0,38911.0,3769.5673124,900.025482908
0.04804157167538613,38990.0,83923.0,38990.0,3783.41875972,900.023977752
