dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.6560407790650886e-5,804.0,1730.0,2531.0,10237.047063768,3612.204161529
3.6560407790650886e-5,790.0,1700.0,2487.0,10237.047063768,3616.208390197
3.443756043818132e-5,786.0,1690.0,2472.0,10174.859960232,3606.843379642
3.6560407790650886e-5,785.0,1688.0,2470.0,10237.047063768,3614.718913587
3.3342983766134514e-5,790.0,1700.0,2487.0,10350.047873528,3629.378264355
3.6560407790650886e-5,790.0,1700.0,2487.0,10237.047063768,3607.078764099
3.6560407790650886e-5,792.0,1702.0,2490.0,10237.047063768,3614.189238391
3.3342983766134514e-5,790.0,1700.0,2487.0,10350.047873528,3631.219164353
3.261577989838586e-5,798.0,1716.0,2512.0,10379.540090488,3620.38982264
4.3131253365409556e-5,801.0,1722.0,2520.0,10382.10951972,3601.212554342
