dual_gaps,times
6.331728e-8, 55.08845
6.331728e-8, 55.97739
6.331728e-8, 99.22818
6.331728e-8, 93.89972
6.331728e-8, 83.83377
6.331728e-8, 66.86414
6.331728e-8, 75.4834
6.331728e-8, 79.0356
6.331728e-8, 79.96799
6.331728e-8, 73.10318
