dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.659767459882507e-8,209.0,447.0,860.0,0.116013624,5.306822998
9.659767443923051e-8,209.0,447.0,860.0,0.116031544,4.76570831
9.659767444269995e-8,209.0,447.0,860.0,0.116023864,4.921387304
9.659767476882797e-8,209.0,447.0,860.0,0.116021304,6.041566166
9.659767465086677e-8,209.0,447.0,860.0,0.116026424,4.913850884
9.659767453290558e-8,209.0,447.0,860.0,0.116026424,4.167761132
9.659767465780567e-8,209.0,447.0,860.0,0.116026424,3.958080243
9.65976743941277e-8,209.0,447.0,860.0,0.116003384,3.750181573
9.659767450861945e-8,209.0,447.0,860.0,0.116011064,3.933912066
9.659767465086677e-8,209.0,447.0,860.0,0.116021304,4.843976307
