dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.2555239075489064e-6,17918.0,41606.0,58835.0,2.098151352,3600.889967755
2.255524154871902e-6,17936.0,44079.0,60524.0,2.071647608,3600.715973205
3.690513268962692e-6,27958.0,72651.0,97609.0,2.480721328,3600.892995232
1.192752426513316e-5,24100.0,59401.0,81491.0,4.906932096,3600.429551288
1.1927524267284217e-5,14764.0,34880.0,48762.0,5.02278092,3600.5729127
2.3645228256902184e-6,16962.0,39973.0,56096.0,1.887688696,3600.784335495
1.9406062327143037e-5,35343.0,91959.0,123439.0,6.443638632,3600.391007245
2.255523963032302e-6,17420.0,41121.0,57700.0,2.079086256,3601.126725405
1.9406062329661855e-5,18496.0,43980.0,61387.0,6.039680168,3600.37510455
1.1927524265500922e-5,24490.0,59424.0,82137.0,5.229042408,3600.294399415
