dual_gaps,times
1.068727e-7, 3112.88
1.068727e-7, 3023.824
1.068727e-7, 3044.832
1.068727e-7, 3042.033
1.068727e-7, 3018.973
1.068727e-7, 3014.009
1.068727e-7, 3012.654
1.068727e-7, 3148.848
1.068727e-7, 3143.818
1.068727e-7, 3129.054
