dual_gaps,times
8.867089e-7, 3608.915
8.90822e-7, 3614.903
8.90822e-7, 3614.086
8.90822e-7, 3617.688
8.90822e-7, 3614.606
8.90822e-7, 3616.479
8.90822e-7, 3611.041
8.90822e-7, 3613.362
8.867089e-7, 3616.75
8.751943e-7, 3610.727
