dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
8.620210648069282e-8,464.0,11613.0,5420.0,424.182550016,423.966311294
8.620210648069282e-8,464.0,11613.0,5420.0,424.182550016,435.720492525
8.620210648069282e-8,464.0,11613.0,5420.0,424.182550016,436.747195479
8.620210648069282e-8,464.0,11613.0,5420.0,424.182550016,438.525879499
8.620210648069282e-8,464.0,11613.0,5420.0,424.182550016,456.422191256
8.620210648069282e-8,464.0,11613.0,5420.0,424.182550016,453.445679191
8.620210648069282e-8,464.0,11613.0,5420.0,424.182550016,454.796112851
8.620210648069282e-8,464.0,11613.0,5420.0,424.182550016,454.491998287
8.620210648069282e-8,464.0,11613.0,5420.0,424.182550016,456.064827348
8.620210648069282e-8,464.0,11613.0,5420.0,424.182550016,468.273899606
