dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
8.381303830332449e-7,1724.0,3710.0,7152.0,10399.780266952,3605.880010051
8.536983701236503e-7,1666.0,3584.0,6910.0,10688.62162116,3605.170021684
8.411756783248642e-7,1686.0,3628.0,6996.0,10764.836959288,3604.846835177
8.368295213585899e-7,1687.0,3630.0,6998.0,10646.127422616,3605.400786509
8.467547509479232e-7,1670.0,3593.0,6928.0,10694.973923736,3605.540400951
8.388508987293461e-7,1690.0,3637.0,7013.0,10824.209940776,3605.943747319
8.401107466070026e-7,1692.0,3640.0,7020.0,10706.308232856,3604.618582617
8.527190110117157e-7,1710.0,3678.0,7092.0,10913.615498488,3605.159636336
8.686422894419076e-7,1738.0,3739.0,7210.0,11056.331730616,3605.071080451
8.686422894419076e-7,1738.0,3739.0,7210.0,11056.331730616,3605.891580951
