dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.933637556969188e-8,1124.0,2417.0,4660.0,5.649290664,72.310846945
9.933637556969188e-8,1124.0,2417.0,4660.0,5.649290664,71.14644031
9.933637556969188e-8,1124.0,2417.0,4660.0,5.649290664,72.242066235
9.933637556969188e-8,1124.0,2417.0,4660.0,5.649290664,68.633416443
9.933637556969188e-8,1124.0,2417.0,4660.0,5.649290664,69.658871172
9.933637556969188e-8,1124.0,2417.0,4660.0,5.649290664,74.71294376
9.933637556969188e-8,1124.0,2417.0,4660.0,5.649290664,70.799411754
9.933637556969188e-8,1124.0,2417.0,4660.0,5.649290664,69.285144159
9.933637556969188e-8,1124.0,2417.0,4660.0,5.649290664,69.053596063
9.933637556969188e-8,1124.0,2417.0,4660.0,5.649290664,64.461890108
