dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0017455607386205e-7,1087.0,2337.0,3421.0,5.71452628,68.085853883
1.0017455607386205e-7,1087.0,2337.0,3421.0,5.71452628,70.488009468
1.0017455607386205e-7,1087.0,2337.0,3421.0,5.71452628,69.360125656
1.0017455607386205e-7,1087.0,2337.0,3421.0,5.71452628,67.445446193
1.0017455607386205e-7,1087.0,2337.0,3421.0,5.71452628,59.167154
1.0017455607386205e-7,1087.0,2337.0,3421.0,5.71452628,67.120522539
1.0017455607386205e-7,1087.0,2337.0,3421.0,5.71452628,68.275290403
1.0017455607386205e-7,1087.0,2337.0,3421.0,5.71452628,70.048215217
1.0017455607386205e-7,1087.0,2337.0,3421.0,5.71452628,68.050272831
1.0017455607386205e-7,1087.0,2337.0,3421.0,5.71452628,64.842488457
