dual_gaps,times
5.51683e-8, 2491.881
5.51683e-8, 2506.463
5.51683e-8, 2512.818
5.51683e-8, 2515.609
5.51683e-8, 2558.564
5.51683e-8, 2534.058
5.51683e-8, 2542.935
5.51683e-8, 2538.521
5.51683e-8, 2543.124
5.51683e-8, 2549.358
