dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.30605581120935e-7,389.0,834.0,1607.0,0.152798472,6.413517982
1.306048958600592e-7,389.0,834.0,1607.0,0.152767752,6.423639761
1.3060506720216636e-7,389.0,834.0,1607.0,0.152798472,13.073273711
1.3060537321432641e-7,389.0,834.0,1607.0,0.152811272,10.378217366
1.3060532870132202e-7,389.0,834.0,1607.0,0.152836872,9.867372714
1.3060544361287452e-7,389.0,834.0,1607.0,0.152790792,11.504494809
1.306047891815043e-7,389.0,834.0,1607.0,0.152806152,10.119261968
1.306052726732232e-7,389.0,834.0,1607.0,0.152788232,11.913850864
1.3060466003828042e-7,389.0,834.0,1607.0,0.152834312,12.526436872
1.306052435298688e-7,389.0,834.0,1607.0,0.152849672,15.833748047
