dual_gaps,times
8.687281e-7, 3608.813
8.818101e-7, 3608.5
8.782488e-7, 3607.674
8.790278e-7, 3608.877
8.782488e-7, 3609.85
8.787036e-7, 3607.655
8.782488e-7, 3609.193
8.800845e-7, 3607.642
8.782488e-7, 3608.761
8.782488e-7, 3607.375
