dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.183555788097923e-7,178.0,658.0,679.0,0.27842808,1.328535296
1.183555788097923e-7,178.0,658.0,679.0,0.27842808,1.367348754
1.183555788097923e-7,178.0,658.0,679.0,0.27842808,1.094496124
1.183555788097923e-7,178.0,658.0,679.0,0.27842808,1.047742567
1.183555788097923e-7,178.0,658.0,679.0,0.27842808,0.986811235
1.183555788097923e-7,178.0,658.0,679.0,0.27842808,1.043263455
1.183555788097923e-7,178.0,658.0,679.0,0.27842808,0.803174759
1.183555788097923e-7,178.0,658.0,679.0,0.27842808,0.790186853
1.183555788097923e-7,178.0,658.0,679.0,0.27842808,0.981709797
1.183555788097923e-7,178.0,658.0,679.0,0.27842808,1.04748157
