dual_gaps,times
7.694502e-8, 9.10607
7.694502e-8, 9.85976
7.694502e-8, 10.07954
7.694502e-8, 9.422662
7.694502e-8, 10.08641
7.694502e-8, 22.70026
7.694502e-8, 9.875661
7.694502e-8, 9.89143
7.694502e-8, 9.534435
7.694502e-8, 10.21351
