dual_gaps,times
698.0257, 3600.09
1830.816, 3600.438
2426.468, 3600.328
2448.137, 3600.475
2476.914, 3600.349
2489.096, 3600.541
2420.894, 3600.552
2049.515, 3600.175
2843.845, 3600.438
1697.916, 3600.636
