dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.3110076552245094e-6,101.0,215.0,313.0,751.76732556,223.216479692
2.3110076552245094e-6,101.0,215.0,313.0,751.76732556,227.665247632
2.3110076552245094e-6,101.0,215.0,313.0,751.76732556,226.270646693
2.3110076552245094e-6,101.0,215.0,313.0,751.76732556,230.237853891
2.3110076552245094e-6,101.0,215.0,313.0,751.76732556,228.705175238
2.3110076552245094e-6,101.0,215.0,313.0,751.76732556,228.722864657
2.3110076552245094e-6,101.0,215.0,313.0,751.76732556,241.282559579
2.3110076552245094e-6,101.0,215.0,313.0,751.76732556,252.415691589
2.3110076552245094e-6,101.0,215.0,313.0,751.76732556,252.666478624
2.3110076552245094e-6,101.0,215.0,313.0,751.76732556,252.246789848
