dual_gaps,times
9.437046e-8, 0.5544713
9.437046e-8, 0.5315791
9.437046e-8, 0.5350208
9.437046e-8, 0.5305122
9.437046e-8, 0.5305639
9.437046e-8, 0.5322895
9.437046e-8, 0.5304121
9.437046e-8, 0.5320686
9.437046e-8, 0.5311316
9.437046e-8, 0.5309943
