dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.946669869016154e-8,1483.0,52567.0,24438.0,246.072672832,494.800000867
7.946669869016154e-8,1483.0,52567.0,24438.0,246.072672832,487.329889391
7.946669869016154e-8,1483.0,52567.0,24438.0,246.072672832,488.15952331
7.946669869016154e-8,1483.0,52567.0,24438.0,246.072672832,488.146595657
7.946669869016154e-8,1483.0,52567.0,24438.0,246.072672832,488.522167891
7.946669869016154e-8,1483.0,52567.0,24438.0,246.072672832,488.019426227
7.946669869016154e-8,1483.0,52567.0,24438.0,246.072672832,486.628984946
7.946669869016154e-8,1483.0,52567.0,24438.0,246.072672832,487.009448286
7.946669869016154e-8,1483.0,52567.0,24438.0,246.072672832,487.100874608
7.946669869016154e-8,1483.0,52567.0,24438.0,246.072672832,487.259258855
