dual_gaps,times
5.159071e-5, 3600.036
6.241645e-5, 3600.039
6.133216e-5, 3600.078
5.371187e-5, 3600.06
5.909023e-5, 3600.05
6.286027e-5, 3600.066
6.039874e-5, 3600.116
5.923986e-5, 3600.067
5.998657e-5, 3600.037
6.406466e-5, 3600.052
