dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.2892372452418837e-7,8056.0,17336.0,25390.0,2.238654544,3601.92024469
4.341798911823569e-7,8012.0,17242.0,25252.0,2.232112608,3601.577458074
5.895661646521111e-7,8008.0,17230.0,25236.0,2.233483936,3601.329570308
8.612553339150397e-7,7999.0,17212.0,25210.0,2.216612528,3602.05455763
5.017630749330759e-7,8022.0,17262.0,25282.0,2.227037008,3601.844266043
5.281323017872208e-7,8043.0,17307.0,25348.0,2.237625808,3601.302170442
4.6841301505270994e-7,8059.0,17342.0,25398.0,2.242846816,3601.970687622
4.562239156111203e-7,8041.0,17303.0,25342.0,2.23635112,3601.446141559
4.2890158621911034e-7,8045.0,17312.0,25354.0,2.238997584,3601.20998741
4.48679064932872e-7,8044.0,17308.0,25350.0,2.2272412,3601.625547047
