dual_gaps,times
5.444173e7,3600.788
5.601446e7,3600.722
4.902885e7,3601.106
4.992175e7,3600.809
5.606078e7,3601.147
5.064251e7,3600.784
5.418116e7,3600.826
4.950403e7,3600.704
5.774694e7,3601.036
4.950755e7,3600.874
