dual_gaps,times
1.142547e-7, 3601.062
1.186533e-7, 3601.266
1.11382e-7, 3601.033
1.154329e-7, 3601.046
1.043701e-7, 3600.991
1.23087e-7, 3601.417
1.101404e-7, 3601.652
1.220034e-7, 3601.939
1.174911e-7, 3601.181
1.12131e-7, 3601.763
