dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.1620562220815422e-9,6.0,12.0,18.0,0.001975704,0.005966245
1.1620562151426483e-9,6.0,12.0,18.0,0.001975704,0.005130918
1.16205623595933e-9,6.0,12.0,18.0,0.001985944,0.005190465
1.1620562272857127e-9,6.0,12.0,18.0,0.001973144,0.004947007
1.16205623595933e-9,6.0,12.0,18.0,0.001980824,0.005280605
1.1620562012648605e-9,6.0,12.0,18.0,0.001980824,0.005176001
1.162056202999584e-9,6.0,12.0,18.0,0.001983384,0.005251227
1.1620562411635005e-9,6.0,12.0,18.0,0.001978264,0.005032527
1.1620562342246066e-9,6.0,12.0,18.0,0.001978264,0.005599015
1.162056209938478e-9,6.0,12.0,18.0,0.001983384,0.005112029
