dual_gaps,times
1.883518e-7,1384.286
1.883518e-7,1378.63
1.883518e-7,1375.362
1.883518e-7,1379.378
1.883518e-7,1369.659
1.883518e-7,1397.777
1.883518e-7,1381.541
1.883518e-7,1386.869
1.883518e-7,1385.93
1.883518e-7,1405.844
