dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.763955340786555e-8,863.0,45754.0,21272.0,229.049412408,766.528966851
7.763955340786555e-8,863.0,45754.0,21272.0,229.049412408,773.641379054
7.763955340786555e-8,863.0,45754.0,21272.0,229.049412408,773.203799398
7.763955340786555e-8,863.0,45754.0,21272.0,229.049412408,772.574887179
7.763955340786555e-8,863.0,45754.0,21272.0,229.049412408,772.148597228
7.763955340786555e-8,863.0,45754.0,21272.0,229.049412408,770.887073462
7.763955340786555e-8,863.0,45754.0,21272.0,229.049412408,773.908952669
7.763955340786555e-8,863.0,45754.0,21272.0,229.049412408,767.53077985
7.763955340786555e-8,863.0,45754.0,21272.0,229.049412408,773.154281049
7.763955340786555e-8,863.0,45754.0,21272.0,229.049412408,774.995217976
