dual_gaps,times
5.770668e-8, 629.6426
5.770668e-8, 629.7378
5.770668e-8, 629.6761
5.770668e-8, 629.7195
5.770668e-8, 629.65
5.770668e-8, 799.8354
5.770668e-8, 831.7322
5.770668e-8, 733.4318
5.770668e-8, 629.4699
5.770668e-8, 629.4487
