dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.9677000232264383e-9,12.0,28.0,25.0,0.011470896,0.012554652
2.9677021447932495e-9,12.0,28.0,25.0,0.011473456,0.013801637
2.9677021673446546e-9,12.0,28.0,25.0,0.011476016,0.011812254
2.967701103959164e-9,12.0,28.0,25.0,0.011473456,0.013376153
2.967701086611929e-9,12.0,28.0,25.0,0.011470896,0.011802637
2.967702176018272e-9,12.0,28.0,25.0,0.011470896,0.011756388
2.9677010814077587e-9,12.0,28.0,25.0,0.011473456,0.011959056
2.96770109702027e-9,12.0,28.0,25.0,0.011473456,0.011744993
2.967701086611929e-9,12.0,28.0,25.0,0.011473456,0.011807908
2.967701090081376e-9,12.0,28.0,25.0,0.011470896,0.011693758
