dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0157278194228292e-7,2581.0,5528.0,2582.0,106.050850496,119.8472321
1.0157278194228292e-7,2581.0,5528.0,2582.0,106.050850496,99.675922001
1.0157278194228292e-7,2581.0,5528.0,2582.0,106.050850496,102.905472844
1.0157278194228292e-7,2581.0,5528.0,2582.0,106.050850496,71.704290925
1.0157278194228292e-7,2581.0,5528.0,2582.0,106.050850496,70.794762972
1.0157278194228292e-7,2581.0,5528.0,2582.0,106.050850496,100.859860751
1.0157278194228292e-7,2581.0,5528.0,2582.0,106.050850496,96.47992151
1.0157278194228292e-7,2581.0,5528.0,2582.0,106.050850496,97.415812519
1.0157278194228292e-7,2581.0,5528.0,2582.0,106.050850496,97.102125867
1.0157278194228292e-7,2581.0,5528.0,2582.0,106.050850496,98.348707718
