dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.0937404112428855e-8,197.0,731.0,760.0,0.43832988,6.474070209
4.0937404112428855e-8,197.0,731.0,760.0,0.43832988,5.654030844
4.0937404112428855e-8,197.0,731.0,760.0,0.43832988,6.863840708
4.0937404112428855e-8,197.0,731.0,760.0,0.43832988,6.56483845
4.0937404112428855e-8,197.0,731.0,760.0,0.43832988,5.642938284
4.0937404112428855e-8,197.0,731.0,760.0,0.43832988,6.298045499
4.0937404112428855e-8,197.0,731.0,760.0,0.43832988,6.596012322
4.0937404112428855e-8,197.0,731.0,760.0,0.43832988,6.680921891
4.0937404112428855e-8,197.0,731.0,760.0,0.43832988,7.177188708
4.0937404112428855e-8,197.0,731.0,760.0,0.43832988,6.644709735
