dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.920513242139828e-8,1836.0,3949.0,5782.0,27.139763704,522.436278155
9.920513242139828e-8,1836.0,3949.0,5782.0,27.139763704,520.373990916
9.920513242139828e-8,1836.0,3949.0,5782.0,27.139763704,535.908686409
9.920513242139828e-8,1836.0,3949.0,5782.0,27.139763704,514.993206343
9.920513242139828e-8,1836.0,3949.0,5782.0,27.139763704,515.656413219
9.920513242139828e-8,1836.0,3949.0,5782.0,27.139763704,499.381181109
9.920513242139828e-8,1836.0,3949.0,5782.0,27.139763704,556.95241696
9.920513242139828e-8,1836.0,3949.0,5782.0,27.139763704,549.560763647
9.920513242139828e-8,1836.0,3949.0,5782.0,27.139763704,506.006966212
9.920513242139828e-8,1836.0,3949.0,5782.0,27.139763704,514.307319368
