dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.890866288162712e-8,377.0,1418.0,489.0,0.473137032,18.973824372
7.890866288162712e-8,377.0,1418.0,489.0,0.473137032,19.614674764
7.890866288162712e-8,377.0,1418.0,489.0,0.473137032,19.622328687
7.890866288162712e-8,377.0,1418.0,489.0,0.473137032,19.769656391
7.890866288162712e-8,377.0,1418.0,489.0,0.473137032,19.42772926
7.890866288162712e-8,377.0,1418.0,489.0,0.473137032,20.066184806
7.890866288162712e-8,377.0,1418.0,489.0,0.473137032,20.150473569
7.890866288162712e-8,377.0,1418.0,489.0,0.473137032,19.67502983
7.890866288162712e-8,377.0,1418.0,489.0,0.473137032,19.015925843
7.890866288162712e-8,377.0,1418.0,489.0,0.473137032,19.379734682
