dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.907727785818163e-7,9998.0,21514.0,31511.0,2.414906384,3601.2629057
5.709353872868084e-7,10231.0,22015.0,32244.0,2.415639408,3601.152554966
7.292480201648299e-7,10110.0,21756.0,31864.0,2.38842504,3601.031402283
8.176122677922004e-7,10042.0,21608.0,31648.0,2.354493488,3600.99852076
8.051559636512717e-7,10070.0,21668.0,31736.0,2.356034,3601.143483661
8.21724177306471e-7,10054.0,21634.0,31685.0,2.35733608,3600.794305035
6.048911046288574e-7,10105.0,21744.0,31847.0,2.36832824,3601.093326143
6.69812295302219e-7,10152.0,21846.0,31997.0,2.445052304,3601.115494471
8.111671594909775e-7,10158.0,21858.0,32014.0,2.386169552,3600.866277333
6.419337789179136e-7,10052.0,21631.0,31682.0,2.34932664,3601.376685167
