dual_gaps,times
9.987976e-8, 15.61242
9.987976e-8, 21.57577
9.987976e-8, 16.51859
9.987976e-8, 16.00204
9.987976e-8, 33.80024
9.987976e-8, 43.36082
9.987976e-8, 25.41716
9.987976e-8, 20.93252
9.987976e-8, 25.49007
9.987976e-8, 20.91981
