dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.880109221484707e-8,39.0,82.0,118.0,58.160691904,16.452072932
7.880109221484707e-8,39.0,82.0,118.0,58.160691904,18.784732772
7.880109221484707e-8,39.0,82.0,118.0,58.160691904,19.349101495
7.880109221484707e-8,39.0,82.0,118.0,58.160691904,19.067458198
7.880109221484707e-8,39.0,82.0,118.0,58.160691904,17.916938567
7.880109221484707e-8,39.0,82.0,118.0,58.160691904,19.065329084
7.880109221484707e-8,39.0,82.0,118.0,58.160691904,18.001194828
7.880109221484707e-8,39.0,82.0,118.0,58.160691904,17.988520598
7.880109221484707e-8,39.0,82.0,118.0,58.160691904,20.674358198
7.880109221484707e-8,39.0,82.0,118.0,58.160691904,18.034715104
