dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0056922224166431e-7,932.0,1988.0,933.0,0.641716384,1.61696325
1.0056922224166431e-7,932.0,1988.0,933.0,0.641716384,1.554625368
1.0056922224166431e-7,932.0,1988.0,933.0,0.641716384,1.560155201
1.0056922224166431e-7,932.0,1988.0,933.0,0.641716384,1.544065554
1.0056922224166431e-7,932.0,1988.0,933.0,0.641716384,1.538086396
1.0056922224166431e-7,932.0,1988.0,933.0,0.641716384,1.563975323
1.0056922224166431e-7,932.0,1988.0,933.0,0.641716384,1.537077725
1.0056922224166431e-7,932.0,1988.0,933.0,0.641716384,1.536627706
1.0056922224166431e-7,932.0,1988.0,933.0,0.641716384,1.556057073
1.0056922224166431e-7,932.0,1988.0,933.0,0.641716384,1.548218939
