dual_gaps,times
6.543705e-8, 1.171615
6.543705e-8, 1.179973
6.543705e-8, 1.175354
6.543705e-8, 1.172202
6.543705e-8, 1.175626
6.543705e-8, 1.182071
6.543705e-8, 1.178866
6.543705e-8, 1.167993
6.543705e-8, 1.16244
6.543705e-8, 1.179831
