dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.996520601573966e-8,2910.0,6261.0,2911.0,1.272246608,79.405613875
9.996520601573966e-8,2910.0,6261.0,2911.0,1.272246608,79.711969565
9.996520601573966e-8,2910.0,6261.0,2911.0,1.272246608,78.969795659
9.996520601573966e-8,2910.0,6261.0,2911.0,1.272246608,88.945587323
9.996520601573966e-8,2910.0,6261.0,2911.0,1.272246608,89.179091347
9.996520601573966e-8,2910.0,6261.0,2911.0,1.272246608,89.090444832
9.996520601573966e-8,2910.0,6261.0,2911.0,1.272246608,78.589574175
9.996520601573966e-8,2910.0,6261.0,2911.0,1.272246608,78.255322983
9.996520601573966e-8,2910.0,6261.0,2911.0,1.272246608,78.361213629
9.996520601573966e-8,2910.0,6261.0,2911.0,1.272246608,78.561100502
