dual_gaps,times
1.542053e-7, 173.7062
1.542053e-7, 310.0996
1.542053e-7, 137.3254
1.542053e-7, 141.0341
1.542053e-7, 302.2661
1.542053e-7, 143.6738
1.542053e-7, 108.3434
1.542053e-7, 144.242
1.542053e-7, 145.2115
1.542053e-7, 144.0824
