dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.9300656142513564e-8,167.0,626.0,234.0,0.130729552,0.281389644
5.9300656142513564e-8,167.0,626.0,234.0,0.130729552,0.280161926
5.9300656142513564e-8,167.0,626.0,234.0,0.130729552,0.276363381
5.9300656142513564e-8,167.0,626.0,234.0,0.130729552,0.264770649
5.9300656142513564e-8,167.0,626.0,234.0,0.130729552,0.273118229
5.9300656142513564e-8,167.0,626.0,234.0,0.130729552,0.267725285
5.9300656142513564e-8,167.0,626.0,234.0,0.130729552,0.280447907
5.9300656142513564e-8,167.0,626.0,234.0,0.130729552,0.273847081
5.9300656142513564e-8,167.0,626.0,234.0,0.130729552,0.270373314
5.9300656142513564e-8,167.0,626.0,234.0,0.130729552,0.292327471
