dual_gaps,times
9.324674e-8, 71.72719
9.324674e-8, 74.8698
9.324674e-8, 75.47132
9.324674e-8, 72.24257
9.324674e-8, 70.87732
9.324674e-8, 73.351
9.324674e-8, 76.1356
9.324674e-8, 72.60376
9.324674e-8, 70.80406
9.324674e-8, 72.02796
