dual_gaps,times
5.173756e-7, 3600.292
5.533968e-7, 3600.261
4.328946e-7, 3600.319
6.233818e-7, 3600.373
5.926026e-7, 3600.228
6.170758e-7, 3600.202
7.1361e-7, 3600.099
4.166694e-7, 3600.453
3.823585e-7, 3600.573
4.593653e-7, 3600.305
