dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.9029616753554746e-7,26.0,712.0,1510.0,4.436042808,5.484934921
1.830338192884695e-7,26.0,784.0,1643.0,5.201811368,8.220712203
1.4342436116532298e-7,28.0,2032.0,3668.0,6.02676036,7.222720448
1.5628246309226657e-7,27.0,1382.0,2650.0,7.386459912,14.705410388
1.7644922831877574e-7,28.0,1179.0,2402.0,5.393349608,13.296699545
1.6087431572303634e-7,29.0,981.0,2014.0,7.377682456,10.519209821
1.4829801680410482e-7,28.0,2550.0,4569.0,4.792443384,6.773675888
1.8352699325888122e-7,28.0,1034.0,1979.0,7.05970012,12.419894449
1.6394771768651895e-7,28.0,835.0,1693.0,4.700821432,7.063648491
1.8842325242782176e-7,28.0,888.0,1724.0,7.254472088,13.498354531
