dual_gaps,times
1.70623e-6, 3600.005
1.53216e-6, 3600.002
1.580087e-6, 3600.002
1.557577e-6, 3600.003
1.51052e-6, 3600.004
2.692002e-6, 3600.007
1.486732e-6, 3600.003
1.014845e-6, 3600.002
9.542045e-7, 3600.002
9.626309e-7, 3600.002
