dual_gaps,times
9.720507e-8, 2.605524
9.720507e-8, 2.591896
9.720507e-8, 2.600353
9.720507e-8, 2.594434
9.720507e-8, 2.636267
9.720507e-8, 2.602403
9.720507e-8, 2.634352
9.720507e-8, 2.59054
9.720507e-8, 2.597301
9.720507e-8, 2.6133
