dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.07312152993292391,94817.0,204044.0,94818.0,3.803972032,900.014730246
0.12358466932825041,93287.0,200752.0,93288.0,3.709888368,900.013550751
0.07040031592711146,101160.0,217696.0,101162.0,4.0853952,900.021016238
0.0740229436457768,100522.0,216321.0,100522.0,4.01250824,900.025093835
0.1020811930284851,99538.0,214204.0,99538.0,3.943914736,900.019502502
0.09185129621502401,98054.0,211011.0,98055.0,3.931782128,900.020810469
0.052863870504342325,95682.0,205908.0,95684.0,3.763629408,900.01846512
0.10438578308739967,100933.0,217206.0,100934.0,4.011710704,900.021127926
0.06746744186757558,100547.0,216376.0,100548.0,4.072311264,900.013309794
0.07774665231679066,106108.0,228342.0,106108.0,4.36121888,900.021209177
0.016724611
