dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.1380786555976776e-8,176.0,1913.0,901.0,0.434807544,1.095971887
5.1380786555976776e-8,176.0,1913.0,901.0,0.434807544,1.083154494
5.1380786555976776e-8,176.0,1913.0,901.0,0.434807544,1.086985453
5.1380786555976776e-8,176.0,1913.0,901.0,0.434807544,1.081801326
5.1380786555976776e-8,176.0,1913.0,901.0,0.434807544,1.089983818
5.1380786555976776e-8,176.0,1913.0,901.0,0.434807544,1.079779125
5.1380786555976776e-8,176.0,1913.0,901.0,0.434807544,1.087703635
5.1380786555976776e-8,176.0,1913.0,901.0,0.434807544,1.10100124
5.1380786555976776e-8,176.0,1913.0,901.0,0.434807544,1.092353518
5.1380786555976776e-8,176.0,1913.0,901.0,0.434807544,1.055698323
