dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.003302693820353825,32.0,78.0,48.0,3081.934993256,998.883854681
0.003302693820353825,33.0,79.0,49.0,3220.802270024,1021.376546585
0.003302693820353825,33.0,79.0,49.0,3220.802270024,1010.189532403
0.003302693820353825,33.0,79.0,49.0,3220.802270024,1007.216011147
0.003302693820353825,32.0,78.0,48.0,3081.934993256,993.313124246
0.003302693820353825,32.0,78.0,48.0,3081.934993256,992.55242771
0.003302693820353825,32.0,78.0,48.0,3081.934993256,986.880622733
0.003302693820353825,32.0,78.0,48.0,3220.802270024,1007.626161391
0.0011485653184108507,34.0,83.0,50.0,3515.088993368,1004.050324555
0.0011485653184108507,35.0,84.0,51.0,3515.092193368,1000.106408987
