dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.7622746218841643e-8,11.0,20.0,28.0,0.002210096,0.009057287
2.7622746184147173e-8,11.0,20.0,28.0,0.002210096,0.008283525
2.7622746220576366e-8,11.0,20.0,28.0,0.002210096,0.008013809
2.7622746184147173e-8,11.0,20.0,28.0,0.002215216,0.007932258
2.762274619282079e-8,11.0,20.0,28.0,0.002210096,0.008185397
2.7622746191086067e-8,11.0,20.0,28.0,0.002212656,0.00798607
2.7622746215372196e-8,11.0,20.0,28.0,0.002210096,0.008066
2.7622746210168025e-8,11.0,20.0,28.0,0.002215216,0.008116401
2.7622746224045813e-8,11.0,20.0,28.0,0.002210096,0.008127
2.762274622751526e-8,11.0,20.0,28.0,0.002210096,0.007888877
