dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.98531886986209e-8,224.0,2446.0,1149.0,0.714453,3.491110906
6.98531886986209e-8,224.0,2446.0,1149.0,0.714453,3.898665931
6.98531886986209e-8,224.0,2446.0,1149.0,0.714453,3.854427733
6.98531886986209e-8,224.0,2446.0,1149.0,0.714453,3.899103227
6.98531886986209e-8,224.0,2446.0,1149.0,0.714453,3.670254053
6.98531886986209e-8,224.0,2446.0,1149.0,0.714453,3.898129451
6.98531886986209e-8,224.0,2446.0,1149.0,0.714453,3.872890485
6.98531886986209e-8,224.0,2446.0,1149.0,0.714453,3.889475744
6.98531886986209e-8,224.0,2446.0,1149.0,0.714453,3.683780974
6.98531886986209e-8,224.0,2446.0,1149.0,0.714453,3.899763782
