dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.72300997943396e-7,321.0,690.0,1327.0,2140.531872456,643.099235168
9.72300997943396e-7,321.0,690.0,1327.0,2140.531864856,726.02035654
9.72300997943396e-7,321.0,690.0,1327.0,2140.531864856,707.947917994
9.72300997943396e-7,321.0,690.0,1327.0,2140.531864856,698.983991131
9.72300997943396e-7,321.0,690.0,1327.0,2140.531864856,700.088218284
9.72300997943396e-7,321.0,690.0,1327.0,2140.531864856,780.550752381
9.72300997943396e-7,321.0,690.0,1327.0,2140.531864856,750.717458063
9.72300997943396e-7,321.0,690.0,1327.0,2140.531864856,704.43633495
9.72300997943396e-7,321.0,690.0,1327.0,2140.531864856,706.490189073
9.72300997943396e-7,321.0,690.0,1327.0,2140.531864856,700.296803754
